                                                                                AngularVelocity                                                                 10.04.2519.43.20104 
Timestamp,GyroX,GyroY,GyroZ
1744304544.033,-258.0899963378906,540.1900024414062,363.3699951171875
1744304544.033,-274.5400085449219,564.5499877929688,407.6100158691406
1744304544.033,-299.4599914550781,541.72998046875,448
1744304544.033,-327.6000061035156,468.44000244140625,487.9700012207031
1744304544.033,-354.05999755859375,387.0299987792969,529.9000244140625
1744304544.033,-379.9599914550781,311.5,572.5999755859375
1744304544.033,-396.20001220703125,251.08999633789062,617.4000244140625
1744304544.107,-409.6400146484375,194.60000610351562,660.7999877929688
1744304544.107,-420.6300048828125,138.52999877929688,702.52001953125
1744304544.107,-427.3500061035156,79.23999786376953,742.8400268554688
1744304544.107,-426.5799865722656,36.540000915527344,775.739990234375
1744304544.107,-418.17999267578125,-0.42000001668930054,804.7200317382812
1744304544.107,-403.760009765625,-28.84000015258789,829.9199829101562
1744304544.107,-384.44000244140625,-48.720001220703125,847.9099731445312
1744304544.107,-365.4700012207031,-58.79999923706055,854.6300048828125
1744304544.181,-343.4200134277344,-63.349998474121094,851.8300170898438
1744304544.181,-321.510009765625,-71.12000274658203,838.4600219726562
1744304544.181,-302.5400085449219,-102.62000274658203,824.530029296875
1744304544.181,-279.5799865722656,-133.83999633789062,810.3900146484375
1744304544.181,-261.30999755859375,-162.39999389648438,796.25
1744304544.181,-244.86000061035156,-174.22999572753906,778.3300170898438
1744304544.181,-236.74000549316406,-131.32000732421875,748.7899780273438
1744304544.181,-243.52999877929688,-83.79000091552734,716.3800048828125
1744304544.255,-260.9599914550781,-31.71000099182129,684.3900146484375
1744304544.255,-287.7699890136719,14.489999771118164,651.97998046875
1744304544.255,-321.8600158691406,36.189998626708984,610.3300170898438
1744304544.255,-349.3699951171875,19.600000381469727,567.280029296875
1744304544.255,-367.1499938964844,6.019999980926514,519.6099853515625
1744304544.255,-379.82000732421875,-25.760000228881836,471.1000061035156
1744304544.255,-388.5,-70.48999786376953,427.7699890136719
1744304544.255,-394.94000244140625,-101.08000183105469,385
1744304544.33,-401.3800048828125,-120.19000244140625,343.3500061035156
1744304544.33,-408.239990234375,-139.9300079345703,305.20001220703125
1744304544.33,-416.9200134277344,-145.9499969482422,270.69000244140625
1744304544.33,-430.7099914550781,-143.63999938964844,244.02000427246094
1744304544.33,-447.1600036621094,-147.4199981689453,227.22000122070312
1744304544.33,-465.8500061035156,-162.19000244140625,218.19000244140625
1744304544.33,-482.6499938964844,-178.85000610351562,215.4600067138672
1744304544.33,-495.5299987792969,-203.07000732421875,218.19000244140625
1744304544.404,-504,-229.9499969482422,224.55999755859375
1744304544.404,-514.010009765625,-260.1199951171875,234.00999450683594
1744304544.404,-521.2200317382812,-288.3999938964844,243.60000610351562
1744304544.404,-527.5900268554688,-305.2699890136719,253.25999450683594
1744304544.404,-536.9000244140625,-318.7099914550781,261.30999755859375
1744304544.404,-541.239990234375,-334.5299987792969,268.239990234375
1744304544.404,-541.6599731445312,-334.80999755859375,274.04998779296875
1744304544.404,-535.6400146484375,-326.8999938964844,279.5799865722656
1744304544.478,-520.3800048828125,-328.0899963378906,284.54998779296875
1744304544.478,-500.010009765625,-356.1600036621094,292.5299987792969
1744304544.478,-476.2799987792969,-404.4599914550781,303.6600036621094
1744304544.478,-437.7799987792969,-453.0400085449219,320.6000061035156
1744304544.478,-393.75,-498.04998779296875,345.5199890136719
1744304544.478,-347.2699890136719,-543.1300048828125,376.17999267578125
1744304544.478,-303.79998779296875,-566.8599853515625,405.0199890136719
1744304544.478,-263.1300048828125,-537.739990234375,423.7799987792969
1744304544.552,-230.64999389648438,-485.1000061035156,438.54998779296875
1744304544.552,-209.3000030517578,-423.8500061035156,450.0299987792969
1744304544.552,-202.64999389648438,-376.25,462.4200134277344
1744304544.552,-217.49000549316406,-321.510009765625,477.8900146484375
1744304544.552,-248.22000122070312,-228.41000366210938,485.30999755859375
1744304544.552,-278.3900146484375,-153.86000061035156,483.55999755859375
1744304544.552,-298.9700012207031,-137.8300018310547,484.04998779296875
1744304544.552,-307.29998779296875,-177.52000427246094,493.8500061035156
1744304544.626,-312.4100036621094,-211.39999389648438,505.33001708984375
1744304544.626,-325.989990234375,-194.9499969482422,507.9200134277344
1744304544.626,-342.1600036621094,-133.49000549316406,499.239990234375
1744304544.626,-354.8999938964844,-74.97000122070312,485.3800048828125
1744304544.626,-365.67999267578125,-7.699999809265137,470.4700012207031
1744304544.626,-373.94000244140625,52.220001220703125,456.19000244140625
1744304544.626,-379.4700012207031,69.58000183105469,449.04998779296875
1744304544.626,-388.57000732421875,65.30999755859375,454.44000244140625
1744304544.7,-401.8699951171875,81.83000183105469,447.0199890136719
1744304544.7,-417.69000244140625,101.8499984741211,422.5199890136719
1744304544.7,-433.510009765625,120.95999908447266,386.75
1744304544.7,-452.05999755859375,181.44000244140625,336.9100036621094
1744304544.7,-479.42999267578125,269.989990234375,271.4599914550781
1744304544.7,-517.0900268554688,345.5899963378906,196
1744304544.7,-557.9700317382812,414.8900146484375,120.75
1744304544.7,-595.280029296875,486.989990234375,44.59000015258789
1744304544.774,-619.4299926757812,547.6799926757812,-37.310001373291016
1744304544.774,-619.6400146484375,583.3800048828125,-115.43000030517578
1744304544.774,-596.0499877929688,599.0599975585938,-176.9600067138672
1744304544.774,-558.530029296875,554.4700317382812,-228.47999572753906
1744304544.774,-522.4099731445312,534.72998046875,-277.8999938964844
1744304544.774,-465.1499938964844,413.4200134277344,-262.3600158691406
1744304544.774,-402.42999267578125,265.44000244140625,-226.4499969482422
1744304544.774,-338.5199890136719,232.9600067138672,-182.83999633789062
1744304544.848,-248.99000549316406,155.39999389648438,-119.06999969482422
1744304544.848,-164.63999938964844,98,-75.73999786376953
1744304544.848,-94.77999877929688,49.279998779296875,-33.67000198364258
1744304544.848,-45.63999938964844,-111.6500015258789,-1.6800000667572021
1744304544.848,-16.8700008392334,-194.52999877929688,6.369999885559082
1744304544.848,-7.28000020980835,-275.0299987792969,25.690000534057617
1744304544.848,-23.799999237060547,-293.5799865722656,26.739999771118164
1744304544.848,-54.18000030517578,-265.7200012207031,-12.739999771118164
1744304544.922,-34.09000015258789,23.8700008392334,-11.0600004196167
1744304544.922,-8.470000267028809,87.43000030517578,6.159999847412109
1744304544.922,-56.90999984741211,84.62999725341797,-78.4000015258789
1744304544.922,-51.029998779296875,-36.2599983215332,-82.5999984741211
1744304544.922,-39.689998626708984,-18.690000534057617,-150.36000061035156
1744304544.922,-109.4800033569336,149.52000427246094,-244.5800018310547
1744304544.922,-204.19000244140625,204.39999389648438,-380.1000061035156
1744304544.922,-192.99000549316406,128.58999633789062,-369.95001220703125
1744304544.996,-177.30999755859375,-6.159999847412109,-266.8399963378906
1744304544.996,-188.72000122070312,-46.20000076293945,-239.47000122070312
1744304544.996,-202.02000427246094,11.34000015258789,-278.17999267578125
1744304544.996,-203.35000610351562,61.529998779296875,-291.4100036621094
1744304544.996,-200.6199951171875,37.099998474121094,-319.54998779296875
1744304544.996,-187.1800079345703,-50.400001525878906,-326.6199951171875
1744304544.996,-172.27000427246094,-126.41999816894531,-371.6300048828125
1744304544.996,-205.8000030517578,-205.8699951171875,-397.739990234375
1744304545.07,-237.08999633789062,-253.25999450683594,-413
1744304545.07,-252.83999633789062,-255.5,-416.8500061035156
1744304545.07,-260.1199951171875,-266.6300048828125,-415.239990234375
1744304545.07,-262.9200134277344,-298.69000244140625,-404.739990234375
1744304545.07,-246.25999450683594,-327.17999267578125,-399
1744304545.07,-225.47000122070312,-345.30999755859375,-392.07000732421875
1744304545.07,-196.07000732421875,-327.80999755859375,-390.1100158691406
1744304545.07,-174.3699951171875,-465.2200012207031,-395.3600158691406
1744304545.144,-128.66000366210938,-554.8200073242188,-382.05999755859375
1744304545.144,-68.31999969482422,-514.0800170898438,-315.4200134277344
1744304545.144,-46.27000045776367,-472.9200134277344,-192.9199981689453
1744304545.144,-58.52000045776367,-550.5499877929688,-100.0999984741211
1744304545.144,-42.4900016784668,-444.8500061035156,-101.5
1744304545.144,-45.779998779296875,-198.58999633789062,-31.56999969482422
1744304545.144,-63.70000076293945,-97.86000061035156,-6.090000152587891
1744304545.144,-54.38999938964844,-99.12000274658203,-9.9399995803833
1744304545.218,-42.630001068115234,-133.2100067138672,16.940000534057617
1744304545.218,-41.93000030517578,-140.13999938964844,9.3100004196167
1744304545.218,-40.95000076293945,-108.29000091552734,-6.090000152587891
1744304545.218,-38.779998779296875,-90.6500015258789,10.220000267028809
1744304545.218,-34.720001220703125,-101.43000030517578,31.219999313354492
1744304545.218,-21.84000015258789,-92.81999969482422,46.54999923706055
1744304545.218,-2.309999942779541,-70,55.93000030517578
1744304545.218,10.289999961853027,-51.72999954223633,68.25
1744304545.293,19.18000030517578,-47.810001373291016,71.19000244140625
1744304545.293,32.83000183105469,-58.310001373291016,69.0199966430664
1744304545.293,44.380001068115234,-86.37999725341797,69.58000183105469
1744304545.293,52.150001525878906,-119.27999877929688,71.33000183105469
1744304545.293,53.27000045776367,-142.66000366210938,72.7300033569336
1744304545.293,46.27000045776367,-142.24000549316406,72.66000366210938
1744304545.293,32.54999923706055,-115.56999969482422,74.19999694824219
1744304545.293,15.539999961853027,-71.75,76.0199966430664
1744304545.367,-2.0299999713897705,-17.079999923706055,78.68000030517578
1744304545.367,-24.989999771118164,41.58000183105469,80.36000061035156
1744304545.367,-51.65999984741211,93.80000305175781,76.72000122070312
1744304545.367,-78.54000091552734,132.16000366210938,72.23999786376953
1744304545.367,-101.70999908447266,162.5399932861328,70.7699966430664
1744304545.367,-120.19000244140625,185.5,71.88999938964844
1744304545.367,-139.44000244140625,201.74000549316406,75.5999984741211
1744304545.367,-148.9600067138672,209.08999633789062,76.0199966430664
1744304545.441,-145.11000061035156,200.8300018310547,71.47000122070312
1744304545.441,-132.7899932861328,176.0500030517578,57.88999938964844
1744304545.441,-124.66999816894531,136.99000549316406,51.2400016784668
1744304545.441,-128.02999877929688,57.540000915527344,59.849998474121094
1744304545.441,-130.47999572753906,-4.340000152587891,62.51000213623047
1744304545.441,-124.52999877929688,-24.219999313354492,57.75
1744304545.441,-113.54000091552734,-23.8700008392334,53.20000076293945
1744304545.441,-104.51000213623047,-17.780000686645508,51.45000076293945
1744304545.515,-103.66999816894531,-10.149999618530273,49.77000045776367
1744304545.515,-104.2300033569336,0.699999988079071,47.599998474121094
1744304545.515,-102.62000274658203,4.480000019073486,50.68000030517578
1744304545.515,-104.79000091552734,-11.970000267028809,59.5
1744304545.515,-111.79000091552734,-35.349998474121094,64.54000091552734
1744304545.515,-117.18000030517578,-43.189998626708984,64.81999969482422
1744304545.515,-117.31999969482422,-36.400001525878906,66.29000091552734
1744304545.515,-112.69999694824219,-31.43000030517578,70.13999938964844
1744304545.589,-106.75,-33.11000061035156,72.66000366210938
1744304545.589,-100.0999984741211,-33.25,71.88999938964844
1744304545.589,-89.52999877929688,-24.639999389648438,66.08000183105469
1744304545.589,-84.84000396728516,-8.539999961853027,60.130001068115234
1744304545.589,-81.05999755859375,-5.320000171661377,57.88999938964844
1744304545.589,-75.80999755859375,0.2800000011920929,55.02000045776367
1744304545.589,-71.54000091552734,9.239999771118164,52.92000198364258
1744304545.589,-68.80999755859375,27.790000915527344,51.2400016784668
1744304545.663,-67.41000366210938,60.27000045776367,45.08000183105469
1744304545.663,-67.34000396728516,96.66999816894531,35.42000198364258
1744304545.663,-69.2300033569336,128.52000427246094,26.739999771118164
1744304545.663,-72.66000366210938,153.9300079345703,19.739999771118164
1744304545.663,-75.18000030517578,178.22000122070312,13.649999618530273
1744304545.663,-77,196.13999938964844,9.100000381469727
1744304545.663,-80.98999786376953,202.72000122070312,7.490000247955322
1744304545.663,-86.87000274658203,194.4600067138672,7.349999904632568
1744304545.737,-87.98999786376953,181.22999572753906,4.900000095367432
1744304545.737,-87.29000091552734,165.97000122070312,0.07000000029802322
1744304545.737,-89.31999969482422,149.4499969482422,-3.990000009536743
1744304545.737,-95.97000122070312,135.4499969482422,-7.490000247955322
1744304545.737,-104.58000183105469,130.8300018310547,-11.619999885559082
1744304545.737,-110.94999694824219,141.3300018310547,-17.56999969482422
1744304545.737,-115.8499984741211,160.08999633789062,-23.8700008392334
1744304545.737,-123.83000183105469,175.13999938964844,-28.630001068115234
1744304545.811,-129.7100067138672,189.27999877929688,-34.790000915527344
1744304545.811,-132.22999572753906,201.60000610351562,-42.279998779296875
1744304545.811,-136.85000610351562,209.02000427246094,-48.650001525878906
1744304545.811,-140.6999969482422,209.50999450683594,-52.709999084472656
1744304545.811,-140.6300048828125,209.02000427246094,-56.84000015258789
1744304545.811,-136.9199981689453,209.72000122070312,-63.279998779296875
1744304545.811,-135.4499969482422,206.36000061035156,-69.93000030517578
1744304545.811,-132.9300079345703,198.10000610351562,-75.5999984741211
1744304545.885,-125.02000427246094,189.49000549316406,-81.2699966430664
1744304545.885,-114.37999725341797,176.82000732421875,-86.59000396728516
1744304545.885,-104.30000305175781,157.63999938964844,-90.93000030517578
1744304545.885,-89.87999725341797,136.5,-94.29000091552734
1744304545.885,-70.3499984741211,113.61000061035156,-94.91999816894531
1744304545.885,-49.349998474121094,76.09000396728516,-92.88999938964844
1744304545.885,-28.06999969482422,28.06999969482422,-89.18000030517578
1744304545.885,-8.399999618530273,-27.229999542236328,-83.6500015258789
1744304545.959,12.390000343322754,-81.12999725341797,-77.84000396728516
1744304545.959,36.189998626708984,-122.91999816894531,-72.02999877929688
1744304545.959,57.189998626708984,-158.5500030517578,-63.70000076293945
1744304545.959,72.16999816894531,-184.02999877929688,-54.31999969482422
1744304545.959,78.54000091552734,-193.1999969482422,-47.599998474121094
1744304545.959,80.70999908447266,-188.64999389648438,-41.86000061035156
1744304545.959,83.72000122070312,-170.3800048828125,-35.90999984741211
1744304545.959,91.3499984741211,-145.9499969482422,-30.380001068115234
1744304546.033,101.43000030517578,-125.44000244140625,-24.010000228881836
1744304546.033,112.13999938964844,-106.95999908447266,-17.149999618530273
1744304546.033,120.33000183105469,-84.27999877929688,-9.170000076293945
1744304546.033,124.45999908447266,-59.01000213623047,1.6800000667572021
1744304546.033,135.66000366210938,-29.96000099182129,16.3799991607666
1744304546.033,153.64999389648438,-8.1899995803833,32.47999954223633
1744304546.033,173.0399932861328,-1.8200000524520874,54.810001373291016
1744304546.033,195.22999572753906,-1.8200000524520874,89.73999786376953
1744304546.107,215.9499969482422,32.689998626708984,137.1999969482422
1744304546.107,275.1700134277344,8.75,194.11000061035156
1744304546.107,284.9700012207031,-31.360000610351562,239.0500030517578
1744304546.107,275.8699951171875,-93.16999816894531,283.42999267578125
1744304546.107,334.95001220703125,-230.44000244140625,318.7799987792969
1744304546.107,359.5199890136719,-484.67999267578125,403.69000244140625
1744304546.107,384.7200012207031,-400.75,408.0299987792969
1744304546.107,362.0400085449219,-449.6100158691406,341.6000061035156
1744304546.181,153.7899932861328,-484.5400085449219,158.6199951171875
1744304546.181,16.100000381469727,-279.0899963378906,50.400001525878906
1744304546.181,-43.75,43.33000183105469,-17.780000686645508
1744304546.181,-95.05999755859375,236.38999938964844,-81.55000305175781
1744304546.181,-146.50999450683594,259.4200134277344,-149.58999633789062
1744304546.181,-169.9600067138672,263.9700012207031,-203
1744304546.181,-141.3300018310547,153.3000030517578,-258.1600036621094
1744304546.181,-200.33999633789062,184.8699951171875,-227.57000732421875
1744304546.255,-138.32000732421875,334.32000732421875,-210.77000427246094
1744304546.255,-100.16999816894531,318.42999267578125,-201.9499969482422
1744304546.255,-92.12000274658203,212.24000549316406,-161.83999633789062
1744304546.255,-78.26000213623047,167.5800018310547,-149.1699981689453
1744304546.255,-60.83000183105469,142.94000244140625,-135.8000030517578
1744304546.255,-53.130001068115234,117.87999725341797,-114.52000427246094
1744304546.255,-39.619998931884766,107.37999725341797,-93.94000244140625
1744304546.255,-24.079999923706055,96.04000091552734,-78.81999969482422
1744304546.329,-17.43000030517578,71.75,-58.52000045776367
1744304546.329,-9.9399995803833,43.61000061035156,-33.880001068115234
1744304546.329,3.7799999713897705,22.889999389648438,-11.970000267028809
1744304546.329,15.960000038146973,5.599999904632568,5.809999942779541
1744304546.329,27.649999618530273,-6.720000267028809,20.299999237060547
1744304546.329,36.75,-11.829999923706055,33.95000076293945
1744304546.329,45.0099983215332,-13.020000457763672,47.67000198364258
1744304546.329,49.84000015258789,-13.020000457763672,59.290000915527344
1744304546.403,52.0099983215332,-15.260000228881836,68.80999755859375
1744304546.403,52.92000198364258,-25.829999923706055,77.62999725341797
1744304546.403,53.900001525878906,-43.959999084472656,85.61000061035156
1744304546.403,56.90999984741211,-62.439998626708984,94.08000183105469
1744304546.403,63.209999084472656,-75.38999938964844,103.11000061035156
1744304546.403,75.18000030517578,-75.66999816894531,114.59000396728516
1744304546.403,108.29000091552734,-67.34000396728516,131.38999938964844
1744304546.403,157.57000732421875,-155.47000122070312,141.75
1744304546.477,94.36000061035156,-167.7899932861328,142.58999633789062
1744304546.477,40.38999938964844,-179.47999572753906,141.0500030517578
1744304546.477,49.42000198364258,-121.87000274658203,100.59000396728516
1744304546.477,34.02000045776367,-18.200000762939453,25.270000457763672
1744304546.477,11.6899995803833,34.790000915527344,-24.010000228881836
1744304546.477,-10.710000038146973,39.83000183105469,-40.040000915527344
1744304546.477,-28.350000381469727,31.850000381469727,-45.290000915527344
1744304546.477,-33.38999938964844,41.09000015258789,-52.150001525878906
1744304546.551,-29.469999313354492,51.2400016784668,-52.43000030517578
1744304546.551,-17.71000099182129,43.959999084472656,-43.2599983215332
1744304546.551,-10.359999656677246,41.09000015258789,-27.09000015258789
1744304546.551,-15.260000228881836,61.31999969482422,-8.399999618530273
1744304546.551,-18.200000762939453,118.02000427246094,-7.420000076293945
1744304546.551,-7.420000076293945,157.4300079345703,4.059999942779541
1744304546.551,-1.6800000667572021,149.3800048828125,22.540000915527344
1744304546.551,7.070000171661377,129.00999450683594,35.77000045776367
1744304546.626,13.440000534057617,107.02999877929688,47.11000061035156
1744304546.626,19.25,86.44999694824219,56.84000015258789
1744304546.626,25.829999923706055,72.59000396728516,63.279998779296875
1744304546.626,31.290000915527344,61.7400016784668,67.55000305175781
1744304546.626,35.77000045776367,47.18000030517578,70.3499984741211
1744304546.626,37.380001068115234,31.639999389648438,70
1744304546.626,35.209999084472656,23.520000457763672,64.26000213623047
1744304546.626,34.650001525878906,13.230000495910645,57.119998931884766
1744304546.7,28.770000457763672,3.1500000953674316,50.470001220703125
1744304546.7,18.969999313354492,-6.300000190734863,41.86000061035156
1744304546.7,11.6899995803833,-11.40999984741211,31.780000686645508
1744304546.7,7.420000076293945,-20.510000228881836,21.90999984741211
1744304546.7,4.199999809265137,-33.7400016784668,12.319999694824219
1744304546.7,1.8200000524520874,-42.279998779296875,3.640000104904175
1744304546.7,0.07000000029802322,-43.75,-2.870000123977661
1744304546.7,-1.6100000143051147,-42.13999938964844,-8.050000190734863
1744304546.774,-3.569999933242798,-40.529998779296875,-11.970000267028809
1744304546.774,-4.619999885559082,-40.7400016784668,-13.930000305175781
1744304546.774,-4.690000057220459,-42,-14
1744304546.774,-5.53000020980835,-39.970001220703125,-14.140000343322754
1744304546.774,-8.1899995803833,-33.7400016784668,-14.770000457763672
1744304546.774,-11.40999984741211,-25.1299991607666,-16.239999771118164
1744304546.774,-14.140000343322754,-13.859999656677246,-19.31999969482422
1744304546.774,-16.520000457763672,2.240000009536743,-24.079999923706055
1744304546.848,-18.059999465942383,19.809999465942383,-28.21000099182129
1744304546.848,-19.670000076293945,35.42000198364258,-31.149999618530273
1744304546.848,-19.600000381469727,46.130001068115234,-33.67000198364258
1744304546.848,-18.829999923706055,52.56999969482422,-34.5099983215332
1744304546.848,-18.34000015258789,56,-33.95000076293945
1744304546.848,-17.639999389648438,58.099998474121094,-32.060001373291016
1744304546.848,-16.799999237060547,59.849998474121094,-29.329999923706055
1744304546.848,-14.770000457763672,62.15999984741211,-25.549999237060547
1744304546.922,-11.550000190734863,60.900001525878906,-20.649999618530273
1744304546.922,-8.399999618530273,56.97999954223633,-15.680000305175781
1744304546.922,-4.829999923706055,51.45000076293945,-10.359999656677246
1744304546.922,-0.42000001668930054,41.93000030517578,-2.799999952316284
1744304546.922,5.179999828338623,30.940000534057617,5.949999809265137
1744304546.922,11.899999618530273,17.989999771118164,13.369999885559082
1744304546.922,17.360000610351562,3.640000104904175,20.15999984741211
1744304546.922,24.149999618530273,-10.640000343322754,26.18000030517578
1744304546.996,34.15999984741211,-33.95000076293945,34.439998626708984
1744304546.996,42.84000015258789,-72.66000366210938,41.720001220703125
1744304546.996,46.54999923706055,-124.45999908447266,45.150001525878906
1744304546.996,51.52000045776367,-170.10000610351562,50.119998931884766
1744304546.996,61.67000198364258,-209.08999633789062,61.67000198364258
1744304546.996,72.94000244140625,-246.88999938964844,75.94999694824219
1744304546.996,87.01000213623047,-261.5899963378906,89.5999984741211
1744304546.996,89.38999938964844,-251.3000030517578,82.73999786376953
1744304547.07,82.45999908447266,-243.4600067138672,64.54000091552734
1744304547.07,88.55000305175781,-250.80999755859375,49
1744304547.07,100.59000396728516,-276.6400146484375,27.579999923706055
1744304547.07,93.94000244140625,-312.6199951171875,-0.8400000333786011
1744304547.07,82.11000061035156,-325.57000732421875,-31.219999313354492
1744304547.07,77.20999908447266,-300.3699951171875,-61.31999969482422
1744304547.07,73.8499984741211,-264.25,-85.05000305175781
1744304547.07,68.80999755859375,-241.4300079345703,-103.66999816894531
1744304547.144,65.59000396728516,-227.14999389648438,-120.33000183105469
1744304547.144,61.529998779296875,-224.91000366210938,-132.3000030517578
1744304547.144,60.54999923706055,-229.60000610351562,-139.3699951171875
1744304547.144,62.22999954223633,-224.55999755859375,-147.35000610351562
1744304547.144,59.5,-206.99000549316406,-156.58999633789062
1744304547.144,56.630001068115234,-177.58999633789062,-164.36000061035156
1744304547.144,52.779998779296875,-139.08999633789062,-172.1999969482422
1744304547.144,47.7400016784668,-105.62999725341797,-177.02999877929688
1744304547.218,41.790000915527344,-83.72000122070312,-178.0800018310547
1744304547.218,37.52000045776367,-69.86000061035156,-180.52999877929688
1744304547.218,32.619998931884766,-61.18000030517578,-181.3699951171875
1744304547.218,26.809999465942383,-50.75,-177.94000244140625
1744304547.218,20.579999923706055,-25.6200008392334,-175
1744304547.218,14.5600004196167,4.900000095367432,-172.1300048828125
1744304547.218,9.170000076293945,31.5,-168.2100067138672
1744304547.218,3.7100000381469727,73.5,-162.0500030517578
1744304547.292,-1.4700000286102295,117.66999816894531,-154.2100067138672
1744304547.292,-5.880000114440918,140.49000549316406,-144.33999633789062
1744304547.292,-9.449999809265137,142.52000427246094,-135.1699981689453
1744304547.292,-13.09000015258789,144.75999450683594,-125.6500015258789
1744304547.292,-18.549999237060547,157.22000122070312,-114.7300033569336
1744304547.292,-24.920000076293945,164.85000610351562,-105.91000366210938
1744304547.292,-31.079999923706055,181.08999633789062,-101.01000213623047
1744304547.292,-36.119998931884766,216.22999572753906,-94.91999816894531
1744304547.366,-39.130001068115234,254.1699981689453,-82.45999908447266
1744304547.366,-38.92000198364258,281.19000244140625,-70.13999938964844
1744304547.366,-34.790000915527344,293.6499938964844,-55.790000915527344
1744304547.366,-31.010000228881836,281.75,-36.959999084472656
1744304547.366,-29.329999923706055,219.24000549316406,-16.799999237060547
1744304547.366,-39.619998931884766,121.52000427246094,-0.7699999809265137
1744304547.366,-46.54999923706055,65.16999816894531,9.800000190734863
1744304547.366,-44.72999954223633,48.650001525878906,21.559999465942383
1744304547.44,-45.290000915527344,20.229999542236328,37.2400016784668
1744304547.44,-47.810001373291016,-2.0299999713897705,37.59000015258789
1744304547.44,-50.61000061035156,1.3300000429153442,30.59000015258789
1744304547.44,-52.56999969482422,-4.550000190734863,36.470001220703125
1744304547.44,-50.81999969482422,-34.29999923706055,34.439998626708984
1744304547.44,-49.70000076293945,-70.3499984741211,5.460000038146973
1744304547.44,-48.650001525878906,-58.380001068115234,-38.290000915527344
1744304547.44,-55.790000915527344,59.56999969482422,-80.91999816894531
1744304547.514,-52.0099983215332,209.02000427246094,-100.0999984741211
1744304547.514,-37.45000076293945,332.1499938964844,-130.97000122070312
1744304547.514,-19.739999771118164,378,-146.22999572753906
1744304547.514,11.130000114440918,405.6499938964844,-154.55999755859375
1744304547.514,31.780000686645508,365.82000732421875,-149.8699951171875
1744304547.514,27.440000534057617,249.5500030517578,-156.24000549316406
1744304547.514,42.90999984741211,167.3000030517578,-168.27999877929688
1744304547.514,28.06999969482422,169.82000732421875,-142.58999633789062
1744304547.588,26.739999771118164,175,-114.66000366210938
1744304547.588,11.829999923706055,142.1699981689453,-89.04000091552734
1744304547.588,2.870000123977661,105.62999725341797,-68.25
1744304547.588,-7.559999942779541,77.69999694824219,-57.959999084472656
1744304547.588,-23.309999465942383,52.290000915527344,-55.439998626708984
1744304547.588,-35.90999984741211,36.470001220703125,-56.06999969482422
1744304547.588,-47.18000030517578,32.130001068115234,-58.2400016784668
1744304547.588,-51.59000015258789,31.56999969482422,-60.76000213623047
1744304547.662,-52.5,32.27000045776367,-63.42000198364258
1744304547.662,-50.2599983215332,37.380001068115234,-58.380001068115234
1744304547.662,-46.900001525878906,47.31999969482422,-49.70000076293945
1744304547.662,-41.22999954223633,52.779998779296875,-38.08000183105469
1744304547.662,-37.029998779296875,57.400001525878906,-25.549999237060547
1744304547.662,-30.380001068115234,66.98999786376953,-17.71000099182129
1744304547.662,-26.31999969482422,73.1500015258789,-11.0600004196167
1744304547.662,-22.190000534057617,75.5999984741211,-5.53000020980835
1744304547.736,-19.040000915527344,71.4000015258789,-4.340000152587891
1744304547.736,-16.729999542236328,63.279998779296875,-6.300000190734863
1744304547.736,-20.229999542236328,52.150001525878906,-7.980000019073486
1744304547.736,-21.350000381469727,39.47999954223633,-8.329999923706055
1744304547.736,-23.309999465942383,29.399999618530273,-10.359999656677246
1744304547.736,-30.8700008392334,23.3799991607666,-14.420000076293945
1744304547.736,-33.459999084472656,18.200000762939453,-18.059999465942383
1744304547.736,-38.5,7.349999904632568,-19.110000610351562
1744304547.81,-40.810001373291016,1.2599999904632568,-17.290000915527344
1744304547.81,-41.439998626708984,2.380000114440918,-14.420000076293945
1744304547.81,-39.900001525878906,4.340000152587891,-7.769999980926514
1744304547.81,-36.88999938964844,6.929999828338623,-1.6100000143051147
1744304547.81,-30.309999465942383,11.40999984741211,4.480000019073486
1744304547.81,-26.389999389648438,14.90999984741211,8.890000343322754
1744304547.81,-18.690000534057617,20.719999313354492,15.470000267028809
1744304547.81,-17.290000915527344,24.079999923706055,17.989999771118164
1744304547.884,-16.450000762939453,22.81999969482422,17.989999771118164
1744304547.884,-14.770000457763672,21.90999984741211,18.479999542236328
1744304547.884,-14.420000076293945,16.799999237060547,15.190000534057617
1744304547.884,-10.850000381469727,11.899999618530273,14.90999984741211
1744304547.884,-9.449999809265137,4.690000057220459,16.100000381469727
1744304547.884,-8.050000190734863,1.8899999856948853,17.219999313354492
1744304547.884,-7.490000247955322,-3.7100000381469727,15.890000343322754
1744304547.884,-7.840000152587891,-4.690000057220459,13.789999961853027
1744304547.959,-6.090000152587891,-5.179999828338623,13.020000457763672
1744304547.959,-4.829999923706055,-6.019999980926514,12.180000305175781
1744304547.959,-2.0299999713897705,-8.819999694824219,13.09000015258789
1744304547.959,0.07000000029802322,-11.130000114440918,14.699999809265137
1744304547.959,1.0499999523162842,-17.639999389648438,15.260000228881836
1744304547.959,2.6600000858306885,-24.56999969482422,16.8700008392334
1744304547.959,4.409999847412109,-29.190000534057617,16.8700008392334
1744304547.959,5.599999904632568,-40.31999969482422,14.770000457763672
1744304548.033,6.369999885559082,-49.349998474121094,11.199999809265137
1744304548.033,7.28000020980835,-51.59000015258789,10.5
1744304548.033,8.1899995803833,-53.130001068115234,11.619999885559082
